cell,rep,arena,family,variant,size,auroc,floor,overlap,overlap_null,fallback,seconds,error
noise_gsm8k_phi3mini,4,keep,a9_dpp,dpp.k7,7,0.6687841191066998,0.6793471188309899,0.2857142857142857,0.3997142857142857,0,0.0016327202320098877,
noise_gsm8k_phi3mini,4,keep,a9_dpp,dpp.k8,8,0.6549875930521092,0.6902740556934106,0.25,0.4041875,0,0.0016327202320098877,
noise_gsm8k_phi3mini,4,keep,a9_dpp,dpp,16,0.6824703611800385,0.70464405845051,0.375,0.40084375,0,0.0016327202320098877,
noise_gsm8k_phi3mini,4,keep,a9_dpp,dpp.ridge,17,0.6909401709401709,0.7049784394816654,0.35294117647058826,0.40135294117647063,0,0.0016327202320098877,
se_squad_v2_llama8b,0,full,a9_dpp,dpp.k3,3,0.6481537055782995,0.7496429243296993,0.0,0.1295,0,0.0007490813732147217,
se_squad_v2_llama8b,0,full,a9_dpp,dpp.k4,4,0.6910278691021151,0.754496770552455,0.25,0.194,0,0.0007490813732147217,
se_squad_v2_llama8b,0,full,a9_dpp,dpp.k5,5,0.7066152164760053,0.7828342097483629,0.2,0.15740000000000004,0,0.0007490813732147217,
se_squad_v2_llama8b,0,full,a9_dpp,dpp.k6,6,0.7052356466509598,0.794825269419237,0.16666666666666666,0.1990833333333333,0,0.0007490813732147217,
se_squad_v2_llama8b,0,full,a9_dpp,dpp.k7,7,0.7465421171917691,0.7895906081752949,0.2857142857142857,0.21899999999999994,0,0.0007490813732147217,
se_squad_v2_llama8b,0,full,a9_dpp,dpp.k8,8,0.7708055254458965,0.8020720422112534,0.25,0.2438125,0,0.0007490813732147217,
se_squad_v2_llama8b,0,full,a9_dpp,dpp,24,0.8246535398507555,0.8218542672602998,0.3333333333333333,0.3262708333333333,0,0.0007490813732147217,
se_squad_v2_llama8b,0,full,a9_dpp,dpp.ridge,24,0.8246535398507555,0.8218542672602998,0.3333333333333333,0.3262708333333333,0,0.0007490813732147217,
se_squad_v2_llama8b,0,keep,a9_dpp,dpp.k3,3,0.813191464583576,0.7834781284433256,0.6666666666666666,0.3883333333333333,0,0.0006215870380401611,
se_squad_v2_llama8b,0,keep,a9_dpp,dpp.k4,4,0.7695379336910659,0.7974960807675425,0.5,0.387625,0,0.0006215870380401611,
se_squad_v2_llama8b,0,keep,a9_dpp,dpp.k5,5,0.7787447706241208,0.7850967042614374,0.4,0.4005000000000001,0,0.0006215870380401611,
se_squad_v2_llama8b,0,keep,a9_dpp,dpp.k6,6,0.7812709958881653,0.7956063388545986,0.5,0.39533333333333326,0,0.0006215870380401611,
se_squad_v2_llama8b,0,keep,a9_dpp,dpp.k7,7,0.8175362137079074,0.7886293884205716,0.5714285714285714,0.39628571428571424,0,0.0006215870380401611,
se_squad_v2_llama8b,0,keep,a9_dpp,dpp.k8,8,0.7942380564190308,0.8040286126365014,0.5,0.3920625,0,0.0006215870380401611,
se_squad_v2_llama8b,0,keep,a9_dpp,dpp,20,0.8256456655528581,0.819631816105134,0.4,0.391175,0,0.0006215870380401611,
se_squad_v2_llama8b,0,keep,a9_dpp,dpp.ridge,20,0.8256456655528581,0.819631816105134,0.4,0.391175,0,0.0006215870380401611,
se_squad_v2_llama8b,1,full,a9_dpp,dpp.k3,3,0.5957061136090774,0.7509707855646319,0.3333333333333333,0.168,0,0.0008279681205749512,
se_squad_v2_llama8b,1,full,a9_dpp,dpp.k4,4,0.7072012053014431,0.740871583606017,0.5,0.245375,0,0.0008279681205749512,
se_squad_v2_llama8b,1,full,a9_dpp,dpp.k5,5,0.7514442430377362,0.7684837213682054,0.4,0.28400000000000003,0,0.0008279681205749512,
se_squad_v2_llama8b,1,full,a9_dpp,dpp.k6,6,0.7608700769792134,0.7877255114291767,0.5,0.32,0,0.0008279681205749512,
se_squad_v2_llama8b,1,full,a9_dpp,dpp.k7,7,0.7824736928835424,0.7850153723016079,0.42857142857142855,0.34471428571428564,0,0.0008279681205749512,
se_squad_v2_llama8b,1,full,a9_dpp,dpp.k8,8,0.7550577932625533,0.7933718778690648,0.375,0.30225,0,0.0008279681205749512,
se_squad_v2_llama8b,1,full,a9_dpp,dpp,24,0.8194095906212482,0.8202143176628452,0.4583333333333333,0.3993958333333334,0,0.0008279681205749512,
se_squad_v2_llama8b,1,full,a9_dpp,dpp.ridge,24,0.8194095906212482,0.8202143176628452,0.4583333333333333,0.3993958333333334,0,0.0008279681205749512,
se_squad_v2_llama8b,1,keep,a9_dpp,dpp.k3,3,0.7612914616634101,0.763605640434097,1.0,0.4708333333333333,0,0.0010495185852050781,
se_squad_v2_llama8b,1,keep,a9_dpp,dpp.k4,4,0.7690223404505756,0.7934657595517786,0.75,0.471625,0,0.0010495185852050781,
se_squad_v2_llama8b,1,keep,a9_dpp,dpp.k5,5,0.7391793592127875,0.7584881000023542,0.6,0.48490000000000005,0,0.0010495185852050781,
se_squad_v2_llama8b,1,keep,a9_dpp,dpp.k6,6,0.7573059629463972,0.7940828173921232,0.6666666666666666,0.4758333333333334,0,0.0010495185852050781,
se_squad_v2_llama8b,1,keep,a9_dpp,dpp.k7,7,0.7985169142399775,0.7943121071588315,0.7142857142857143,0.4744999999999999,0,0.0010495185852050781,
se_squad_v2_llama8b,1,keep,a9_dpp,dpp.k8,8,0.7636079003743026,0.8012331740389368,0.625,0.4750625,0,0.0010495185852050781,
se_squad_v2_llama8b,1,keep,a9_dpp,dpp,20,0.8197886014265873,0.8171630217283834,0.55,0.47875000000000006,0,0.0010495185852050781,
se_squad_v2_llama8b,1,keep,a9_dpp,dpp.ridge,20,0.8197886014265873,0.8171630217283834,0.55,0.47875000000000006,0,0.0010495185852050781,
se_squad_v2_llama8b,2,full,a9_dpp,dpp.k3,3,0.6046799595094047,0.7237312554438664,0.0,0.18366666666666667,0,0.0007201433181762695,
se_squad_v2_llama8b,2,full,a9_dpp,dpp.k4,4,0.5636761694013512,0.7478227830221992,0.0,0.131125,0,0.0007201433181762695,
se_squad_v2_llama8b,2,full,a9_dpp,dpp.k5,5,0.6172391063819769,0.7727765719532005,0.0,0.20790000000000003,0,0.0007201433181762695,
se_squad_v2_llama8b,2,full,a9_dpp,dpp.k6,6,0.687584453494668,0.7774540831940489,0.16666666666666666,0.2640833333333334,0,0.0007201433181762695,
se_squad_v2_llama8b,2,full,a9_dpp,dpp.k7,7,0.7209515289907954,0.7807068904635232,0.2857142857142857,0.2989285714285714,0,0.0007201433181762695,
se_squad_v2_llama8b,2,full,a9_dpp,dpp.k8,8,0.6884366392805856,0.7975542738765037,0.25,0.2594375,0,0.0007201433181762695,
se_squad_v2_llama8b,2,full,a9_dpp,dpp,24,0.8151510157960404,0.8157605405023658,0.4583333333333333,0.4369166666666666,0,0.0007201433181762695,
se_squad_v2_llama8b,2,full,a9_dpp,dpp.ridge,24,0.8151510157960404,0.8157605405023658,0.4583333333333333,0.4369166666666666,0,0.0007201433181762695,
se_squad_v2_llama8b,2,keep,a9_dpp,dpp.k3,3,0.7424162527366465,0.7601147861296169,0.3333333333333333,0.5165,0,0.0006971061229705811,
se_squad_v2_llama8b,2,keep,a9_dpp,dpp.k4,4,0.7636196708962076,0.7856392099625696,0.5,0.517875,0,0.0006971061229705811,
se_squad_v2_llama8b,2,keep,a9_dpp,dpp.k5,5,0.7735775324277879,0.7695207514301184,0.6,0.5176000000000001,0,0.0006971061229705811,
se_squad_v2_llama8b,2,keep,a9_dpp,dpp.k6,6,0.809221026860331,0.7859924197838933,0.6666666666666666,0.51575,0,0.0006971061229705811,
se_squad_v2_llama8b,2,keep,a9_dpp,dpp.k7,7,0.7718684526471904,0.7921252383530686,0.5714285714285714,0.5206428571428571,0,0.0006971061229705811,
se_squad_v2_llama8b,2,keep,a9_dpp,dpp.k8,8,0.7780526848560465,0.7931456013559642,0.625,0.5239375,0,0.0006971061229705811,
se_squad_v2_llama8b,2,keep,a9_dpp,dpp,20,0.8164387108924409,0.8139185950705056,0.55,0.521825,0,0.0006971061229705811,
se_squad_v2_llama8b,2,keep,a9_dpp,dpp.ridge,20,0.8164387108924409,0.8139185950705056,0.55,0.521825,0,0.0006971061229705811,
se_squad_v2_llama8b,3,full,a9_dpp,dpp.k3,3,0.6265275471557304,0.7485784249706152,0.0,0.31316666666666665,0,0.0008297264575958252,
se_squad_v2_llama8b,3,full,a9_dpp,dpp.k4,4,0.5883668538592137,0.750712233437191,0.25,0.292625,0,0.0008297264575958252,
se_squad_v2_llama8b,3,full,a9_dpp,dpp.k5,5,0.6288899979477229,0.755870725200097,0.4,0.3279,0,0.0008297264575958252,
se_squad_v2_llama8b,3,full,a9_dpp,dpp.k6,6,0.7033806600869419,0.7672909009496446,0.5,0.3383333333333333,0,0.0008297264575958252,
se_squad_v2_llama8b,3,full,a9_dpp,dpp.k7,7,0.7203282710498331,0.7766499374988339,0.42857142857142855,0.35735714285714276,0,0.0008297264575958252,
se_squad_v2_llama8b,3,full,a9_dpp,dpp.k8,8,0.7518820313811825,0.7864407918058172,0.375,0.3635625,0,0.0008297264575958252,
se_squad_v2_llama8b,3,full,a9_dpp,dpp,24,0.8150944980316797,0.8105501968320304,0.4166666666666667,0.403875,0,0.0008297264575958252,
se_squad_v2_llama8b,3,full,a9_dpp,dpp.ridge,24,0.8150944980316797,0.8105501968320304,0.4166666666666667,0.403875,0,0.0008297264575958252,
se_squad_v2_llama8b,3,keep,a9_dpp,dpp.k3,3,0.7593378607809848,0.7480858784678819,0.6666666666666666,0.418,0,0.0006066858768463135,
se_squad_v2_llama8b,3,keep,a9_dpp,dpp.k4,4,0.7749724808298663,0.7807226813933097,0.75,0.438,0,0.0006066858768463135,
se_squad_v2_llama8b,3,keep,a9_dpp,dpp.k5,5,0.7712480643295584,0.7703825631075206,0.6,0.44060000000000005,0,0.0006066858768463135,
se_squad_v2_llama8b,3,keep,a9_dpp,dpp.k6,6,0.7807421780257096,0.7796795649172559,0.6666666666666666,0.42766666666666664,0,0.0006066858768463135,
se_squad_v2_llama8b,3,keep,a9_dpp,dpp.k7,7,0.7908123285882198,0.7812614041306741,0.5714285714285714,0.4291428571428571,0,0.0006066858768463135,
se_squad_v2_llama8b,3,keep,a9_dpp,dpp.k8,8,0.7627777570477061,0.7876772887553872,0.5,0.435,0,0.0006066858768463135,
se_squad_v2_llama8b,3,keep,a9_dpp,dpp,20,0.8156985204947854,0.8072205638164892,0.45,0.43495000000000006,0,0.0006066858768463135,
se_squad_v2_llama8b,3,keep,a9_dpp,dpp.ridge,20,0.8156985204947854,0.8072205638164892,0.45,0.43495000000000006,0,0.0006066858768463135,
se_squad_v2_llama8b,4,full,a9_dpp,dpp.k3,3,0.5431985461567891,0.7242475723733354,0.0,0.3258333333333333,0,0.0007343888282775879,
se_squad_v2_llama8b,4,full,a9_dpp,dpp.k4,4,0.5619932955601304,0.7487819052997868,0.0,0.30375,0,0.0007343888282775879,
se_squad_v2_llama8b,4,full,a9_dpp,dpp.k5,5,0.6046338975022317,0.7498243728251562,0.2,0.3436,0,0.0007343888282775879,
se_squad_v2_llama8b,4,full,a9_dpp,dpp.k6,6,0.6507337535753975,0.776305999380568,0.3333333333333333,0.36025,0,0.0007343888282775879,
se_squad_v2_llama8b,4,full,a9_dpp,dpp.k7,7,0.6831605604037239,0.778490772285886,0.2857142857142857,0.3851428571428571,0,0.0007343888282775879,
se_squad_v2_llama8b,4,full,a9_dpp,dpp.k8,8,0.7200281477163002,0.7811547851117712,0.375,0.393375,0,0.0007343888282775879,
se_squad_v2_llama8b,4,full,a9_dpp,dpp,24,0.8121117163730437,0.8078009255041994,0.4583333333333333,0.44014583333333335,0,0.0007343888282775879,
se_squad_v2_llama8b,4,full,a9_dpp,dpp.ridge,24,0.8121117163730437,0.8078009255041994,0.4583333333333333,0.44014583333333335,0,0.0007343888282775879,
se_squad_v2_llama8b,4,keep,a9_dpp,dpp.k3,3,0.7594782196797172,0.7710546739783928,0.6666666666666666,0.48416666666666663,0,0.0007408857345581055,
se_squad_v2_llama8b,4,keep,a9_dpp,dpp.k4,4,0.7639212774872925,0.769093169851883,0.75,0.48075,0,0.0007408857345581055,
se_squad_v2_llama8b,4,keep,a9_dpp,dpp.k5,5,0.7787193244548087,0.770958935305799,0.8,0.4776,0,0.0007408857345581055,
se_squad_v2_llama8b,4,keep,a9_dpp,dpp.k6,6,0.7781294977135673,0.772904315983166,0.8333333333333334,0.47791666666666666,0,0.0007408857345581055,
se_squad_v2_llama8b,4,keep,a9_dpp,dpp.k7,7,0.7882521998943322,0.7908559091985643,0.7142857142857143,0.47928571428571426,0,0.0007408857345581055,
se_squad_v2_llama8b,4,keep,a9_dpp,dpp.k8,8,0.750542002951411,0.7932041939186358,0.625,0.476875,0,0.0007408857345581055,
se_squad_v2_llama8b,4,keep,a9_dpp,dpp,20,0.8127994680172712,0.8035996283408333,0.5,0.47925000000000006,0,0.0007408857345581055,
se_squad_v2_llama8b,4,keep,a9_dpp,dpp.ridge,20,0.8127994680172712,0.8035996283408333,0.5,0.47925000000000006,0,0.0007408857345581055,
sciq_llama8b,0,full,a9_dpp,dpp.k3,3,0.6612903225806451,0.7479337401918046,0.3333333333333333,0.2635,0,0.0005515813827514648,
sciq_llama8b,0,full,a9_dpp,dpp.k4,4,0.6782911944202268,0.7547863993025286,0.25,0.19575,0,0.0005515813827514648,
sciq_llama8b,0,full,a9_dpp,dpp.k5,5,0.6861377506538797,0.7496076721883174,0.2,0.15880000000000002,0,0.0005515813827514648,
sciq_llama8b,0,full,a9_dpp,dpp.k6,6,0.6835222319093286,0.7700610287707061,0.16666666666666666,0.12933333333333333,0,0.0005515813827514648,
sciq_llama8b,0,full,a9_dpp,dpp.k7,7,0.7105492589363558,0.7664690496948562,0.14285714285714285,0.22542857142857134,0,0.0005515813827514648,
sciq_llama8b,0,full,a9_dpp,dpp.k8,8,0.7162162162162161,0.768770706190061,0.25,0.2981875,0,0.0005515813827514648,
sciq_llama8b,0,full,a9_dpp,dpp,23,0.7733217088055798,0.7778029642545771,0.5652173913043478,0.5850434782608696,0,0.0005515813827514648,
sciq_llama8b,0,full,a9_dpp,dpp.ridge,25,0.7833478639930253,0.7789886660854403,0.6,0.6013,0,0.0005515813827514648,
sciq_llama8b,0,keep,a9_dpp,dpp.k3,3,0.7798605056669572,0.75794245858762,0.6666666666666666,0.7911666666666666,0,0.000814288854598999,
sciq_llama8b,0,keep,a9_dpp,dpp.k4,4,0.7850915431560592,0.7726765475152573,0.75,0.795375,0,0.000814288854598999,
sciq_llama8b,0,keep,a9_dpp,dpp.k5,5,0.7763731473408892,0.7612205754141237,0.8,0.7935000000000001,0,0.000814288854598999,
sciq_llama8b,0,keep,a9_dpp,dpp.k6,6,0.7746294681778553,0.7705318221447254,0.8333333333333334,0.79175,0,0.000814288854598999,
sciq_llama8b,0,keep,a9_dpp,dpp.k7,7,0.7750653879686137,0.7783260680034875,0.8571428571428571,0.7892142857142856,0,0.000814288854598999,
sciq_llama8b,0,keep,a9_dpp,dpp.k8,8,0.7589363557105493,0.7745597210113339,0.75,0.7876875,0,0.000814288854598999,
sciq_llama8b,0,keep,a9_dpp,dpp,18,0.7802964254577158,0.7759546643417611,0.7777777777777778,0.791638888888889,0,0.000814288854598999,
sciq_llama8b,0,keep,a9_dpp,dpp.ridge,19,0.7772449869224063,0.7764603312990408,0.7894736842105263,0.7925263157894735,0,0.000814288854598999,
sciq_llama8b,1,full,a9_dpp,dpp.k3,3,0.6164251207729469,0.6703864734299517,0.3333333333333333,0.415,0,0.001526862382888794,
sciq_llama8b,1,full,a9_dpp,dpp.k4,4,0.6024154589371981,0.6726956521739131,0.5,0.541,0,0.001526862382888794,
sciq_llama8b,1,full,a9_dpp,dpp.k5,5,0.5212560386473429,0.7030144927536232,0.4,0.4701,0,0.001526862382888794,
sciq_llama8b,1,full,a9_dpp,dpp.k6,6,0.5391304347826087,0.7010241545893718,0.5,0.4144999999999999,0,0.001526862382888794,
sciq_llama8b,1,full,a9_dpp,dpp.k7,7,0.5714975845410628,0.705584541062802,0.5714285714285714,0.48921428571428566,0,0.001526862382888794,
sciq_llama8b,1,full,a9_dpp,dpp.k8,8,0.5439613526570048,0.7048115942028985,0.5,0.447375,0,0.001526862382888794,
sciq_llama8b,1,full,a9_dpp,dpp,24,0.7072463768115942,0.7122125603864734,0.7083333333333334,0.7279375,0,0.001526862382888794,
sciq_llama8b,1,full,a9_dpp,dpp.ridge,25,0.7135265700483092,0.7127536231884057,0.72,0.7368199999999999,0,0.001526862382888794,
sciq_llama8b,1,keep,a9_dpp,dpp.k3,3,0.6927536231884058,0.7019710144927537,1.0,0.9138333333333333,0,0.0008512735366821289,
sciq_llama8b,1,keep,a9_dpp,dpp.k4,4,0.7014492753623188,0.6987246376811593,1.0,0.914,0,0.0008512735366821289,
sciq_llama8b,1,keep,a9_dpp,dpp.k5,5,0.6444444444444445,0.7011014492753624,1.0,0.9156000000000002,0,0.0008512735366821289,
sciq_llama8b,1,keep,a9_dpp,dpp.k6,6,0.678743961352657,0.7034009661835747,0.8333333333333334,0.91825,0,0.0008512735366821289,
sciq_llama8b,1,keep,a9_dpp,dpp.k7,7,0.6739130434782609,0.7098357487922705,0.8571428571428571,0.9160714285714286,0,0.0008512735366821289,
sciq_llama8b,1,keep,a9_dpp,dpp.k8,8,0.6768115942028986,0.7130048309178744,0.875,0.9160625,0,0.0008512735366821289,
sciq_llama8b,1,keep,a9_dpp,dpp,20,0.7169082125603865,0.7104734299516909,0.9,0.9165250000000001,0,0.0008512735366821289,
sciq_llama8b,1,keep,a9_dpp,dpp.ridge,20,0.7169082125603865,0.7104734299516909,0.9,0.9165250000000001,0,0.0008512735366821289,
sciq_llama8b,2,full,a9_dpp,dpp.k3,3,0.5785714285714285,0.6543660714285714,0.6666666666666666,0.4298333333333333,0,0.0007649064064025879,
sciq_llama8b,2,full,a9_dpp,dpp.k4,4,0.5941964285714286,0.6500178571428572,0.5,0.43075,0,0.0007649064064025879,
sciq_llama8b,2,full,a9_dpp,dpp.k5,5,0.6044642857142857,0.6699642857142857,0.4,0.42460000000000003,0,0.0007649064064025879,
sciq_llama8b,2,full,a9_dpp,dpp.k6,6,0.64375,0.6738214285714287,0.3333333333333333,0.4161666666666667,0,0.0007649064064025879,
sciq_llama8b,2,full,a9_dpp,dpp.k7,7,0.6691964285714286,0.6787321428571428,0.2857142857142857,0.4019285714285714,0,0.0007649064064025879,
sciq_llama8b,2,full,a9_dpp,dpp.k8,8,0.6803571428571429,0.6827321428571428,0.375,0.426875,0,0.0007649064064025879,
sciq_llama8b,2,full,a9_dpp,dpp,24,0.6843749999999998,0.6824821428571428,0.4583333333333333,0.5191875,0,0.0007649064064025879,
sciq_llama8b,2,full,a9_dpp,dpp.ridge,25,0.6879464285714285,0.6845357142857144,0.44,0.5223199999999999,0,0.0007649064064025879,
sciq_llama8b,2,keep,a9_dpp,dpp.k3,3,0.6736607142857144,0.6679642857142857,1.0,0.5795,0,0.0009484291076660156,
sciq_llama8b,2,keep,a9_dpp,dpp.k4,4,0.6437499999999999,0.676875,1.0,0.5865,0,0.0009484291076660156,
sciq_llama8b,2,keep,a9_dpp,dpp.k5,5,0.6754464285714284,0.6800535714285715,0.8,0.5962999999999999,0,0.0009484291076660156,
sciq_llama8b,2,keep,a9_dpp,dpp.k6,6,0.6785714285714286,0.6826071428571429,0.8333333333333334,0.5874166666666666,0,0.0009484291076660156,
sciq_llama8b,2,keep,a9_dpp,dpp.k7,7,0.677232142857143,0.6728750000000001,0.8571428571428571,0.5890714285714286,0,0.0009484291076660156,
sciq_llama8b,2,keep,a9_dpp,dpp.k8,8,0.6589285714285714,0.6769107142857141,0.75,0.5900625,0,0.0009484291076660156,
sciq_llama8b,2,keep,a9_dpp,dpp,16,0.6897321428571429,0.6804642857142856,0.5,0.5958125,0,0.0009484291076660156,
sciq_llama8b,2,keep,a9_dpp,dpp.ridge,18,0.690625,0.680125,0.5,0.5904166666666665,0,0.0009484291076660156,
sciq_llama8b,3,full,a9_dpp,dpp.k3,3,0.6357276119402984,0.7150373134328357,0.0,0.155,0,0.0007547140121459961,
sciq_llama8b,3,full,a9_dpp,dpp.k4,4,0.6576492537313432,0.7316231343283581,0.0,0.108875,0,0.0007547140121459961,
sciq_llama8b,3,full,a9_dpp,dpp.k5,5,0.6595149253731343,0.7398320895522388,0.0,0.18230000000000002,0,0.0007547140121459961,
sciq_llama8b,3,full,a9_dpp,dpp.k6,6,0.6823694029850746,0.749981343283582,0.0,0.1565,0,0.0007547140121459961,
sciq_llama8b,3,full,a9_dpp,dpp.k7,7,0.6725746268656716,0.7472574626865671,0.14285714285714285,0.1989285714285714,0,0.0007547140121459961,
sciq_llama8b,3,full,a9_dpp,dpp.k8,8,0.7047574626865671,0.750597014925373,0.125,0.17075,0,0.0007547140121459961,
sciq_llama8b,3,full,a9_dpp,dpp,22,0.7681902985074626,0.7582649253731344,0.3181818181818182,0.3314318181818182,0,0.0007547140121459961,
sciq_llama8b,3,full,a9_dpp,dpp.ridge,24,0.7677238805970149,0.7614738805970149,0.2916666666666667,0.34295833333333337,0,0.0007547140121459961,
sciq_llama8b,3,keep,a9_dpp,dpp.k3,3,0.6473880597014925,0.7538059701492535,0.3333333333333333,0.4565,0,0.0005773305892944336,
sciq_llama8b,3,keep,a9_dpp,dpp.k4,4,0.6744402985074627,0.7431529850746269,0.5,0.46075,0,0.0005773305892944336,
sciq_llama8b,3,keep,a9_dpp,dpp.k5,5,0.6944962686567163,0.7432089552238805,0.4,0.4635,0,0.0005773305892944336,
sciq_llama8b,3,keep,a9_dpp,dpp.k6,6,0.7131529850746269,0.7419029850746268,0.5,0.45758333333333334,0,0.0005773305892944336,
sciq_llama8b,3,keep,a9_dpp,dpp.k7,7,0.7229477611940298,0.7481716417910448,0.42857142857142855,0.4625714285714286,0,0.0005773305892944336,
sciq_llama8b,3,keep,a9_dpp,dpp.k8,8,0.7378731343283582,0.7553544776119402,0.375,0.46425,0,0.0005773305892944336,
sciq_llama8b,3,keep,a9_dpp,dpp,17,0.7681902985074627,0.7565671641791044,0.4117647058823529,0.45847058823529413,0,0.0005773305892944336,
sciq_llama8b,3,keep,a9_dpp,dpp.ridge,20,0.7775186567164178,0.7554477611940298,0.4,0.45817500000000005,0,0.0005773305892944336,
sciq_llama8b,4,full,a9_dpp,dpp.k3,3,0.6268334771354617,0.6641760138050042,0.6666666666666666,0.3886666666666666,0,0.0008493661880493164,
sciq_llama8b,4,full,a9_dpp,dpp.k4,4,0.6108714408973253,0.6643830888697151,0.5,0.32625,0,0.0008493661880493164,
sciq_llama8b,4,full,a9_dpp,dpp.k5,5,0.6151855047454702,0.6750129421915445,0.4,0.29180000000000006,0,0.0008493661880493164,
sciq_llama8b,4,full,a9_dpp,dpp.k6,6,0.631578947368421,0.6805867126833478,0.3333333333333333,0.26283333333333336,0,0.0008493661880493164,
sciq_llama8b,4,full,a9_dpp,dpp.k7,7,0.6574633304572908,0.684676445211389,0.2857142857142857,0.24628571428571422,0,0.0008493661880493164,
sciq_llama8b,4,full,a9_dpp,dpp.k8,8,0.6492666091458154,0.6838826574633304,0.375,0.3255,0,0.0008493661880493164,
sciq_llama8b,4,full,a9_dpp,dpp,23,0.6984469370146679,0.6932528041415013,0.6521739130434783,0.648717391304348,0,0.0008493661880493164,
sciq_llama8b,4,full,a9_dpp,dpp.ridge,24,0.6949956859361519,0.6960483175150992,0.6666666666666666,0.6584166666666667,0,0.0008493661880493164,
sciq_llama8b,4,keep,a9_dpp,dpp.k3,3,0.6811906816220881,0.6754788610871441,1.0,0.8688333333333332,0,0.0008346736431121826,
sciq_llama8b,4,keep,a9_dpp,dpp.k4,4,0.6773080241587576,0.6855737704918033,1.0,0.86525,0,0.0008346736431121826,
sciq_llama8b,4,keep,a9_dpp,dpp.k5,5,0.6712683347713546,0.6801380500431407,1.0,0.8737,0,0.0008346736431121826,
sciq_llama8b,4,keep,a9_dpp,dpp.k6,6,0.6609145815358067,0.6789991371872303,1.0,0.8730833333333333,0,0.0008346736431121826,
sciq_llama8b,4,keep,a9_dpp,dpp.k7,7,0.6669542709232096,0.688576358930112,1.0,0.8685714285714285,0,0.0008346736431121826,
sciq_llama8b,4,keep,a9_dpp,dpp.k8,8,0.6639344262295082,0.6812079378774806,0.875,0.872625,0,0.0008346736431121826,
sciq_llama8b,4,keep,a9_dpp,dpp,16,0.6928386540120793,0.6873511647972391,0.875,0.86940625,0,0.0008346736431121826,
sciq_llama8b,4,keep,a9_dpp,dpp.ridge,19,0.6954270923209663,0.6883865401207939,0.8421052631578947,0.8694473684210526,0,0.0008346736431121826,
seiclr_triviaqa_opt30b,0,full,a9_dpp,dpp.k3,3,0.7267047920910077,0.7632763678020389,0.6666666666666666,0.5306666666666666,0,0.0005476474761962891,
seiclr_triviaqa_opt30b,0,full,a9_dpp,dpp.k4,4,0.6979668866177449,0.7389297098340992,0.75,0.521875,0,0.0005476474761962891,
seiclr_triviaqa_opt30b,0,full,a9_dpp,dpp.k5,5,0.742576972175204,0.7198314407608989,0.6,0.5507000000000001,0,0.0005476474761962891,
seiclr_triviaqa_opt30b,0,full,a9_dpp,dpp.k6,6,0.4107618492329109,0.7404683314112229,0.6666666666666666,0.5325,0,0.0005476474761962891,
seiclr_triviaqa_opt30b,0,full,a9_dpp,dpp.k7,7,0.7378630926542846,0.7658870518250631,0.7142857142857143,0.5551428571428572,0,0.0005476474761962891,
seiclr_triviaqa_opt30b,0,full,a9_dpp,dpp.k8,8,0.8038561216862858,0.8017645744344758,0.625,0.559125,0,0.0005476474761962891,
